source,segment,feature,column_name,hypothesis_tested,outliers_removed,p_value,t_statistic,significant_ttest (p<0.05),optimal_threshold,roc_auc,roc_positive_class_for_metrics,sensitivity_of_roc_pos_class,specificity_for_other_class,f1_score_of_roc_pos_class,n_arvc_initial,n_healthy_initial,plot_roc_path,plot_cm_path,plot_boxplot_path,plot_ttest_dist_path
OR_xy,T,Area,t_Area,data2_greater,True,0.0018512164475615025,-4.121100281861687,True,23.19798198372013,0.8775510204081632,Healthy,0.8571428571428571,1.0,0.9230769230769231,7,9,Results/OR_xy/Generated_Plots/OR_xy_T_Area_roc.png,Results/OR_xy/Generated_Plots/OR_xy_T_Area_cm.png,Results/OR_xy/Generated_Plots/OR_xy_T_Area_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_T_Area_tdist.png
OR_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.13766278160760975,-1.1717164168337801,False,10.311934067563856,0.625,Healthy,0.5,1.0,0.6666666666666666,7,9,Results/OR_xy/Generated_Plots/OR_xy_T_T-Dist_roc.png,Results/OR_xy/Generated_Plots/OR_xy_T_T-Dist_cm.png,Results/OR_xy/Generated_Plots/OR_xy_T_T-Dist_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_T_T-Dist_tdist.png
OR_xy,T,Compact,t_Compact,data2_greater,False,0.17615346057881204,-0.9621472705231857,False,0.4651422014361168,0.6031746031746033,Healthy,0.7777777777777778,0.5714285714285714,0.7368421052631579,7,9,Results/OR_xy/Generated_Plots/OR_xy_T_Compact_roc.png,Results/OR_xy/Generated_Plots/OR_xy_T_Compact_cm.png,Results/OR_xy/Generated_Plots/OR_xy_T_Compact_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_T_Compact_tdist.png
OR_xy,T,Angle,t_Angle,not_equal,False,0.869902483891674,-0.16772813843043285,False,-90.71277116585354,0.6349206349206349,Healthy,0.6666666666666666,0.7142857142857143,0.7058823529411765,7,9,Results/OR_xy/Generated_Plots/OR_xy_T_Angle_roc.png,Results/OR_xy/Generated_Plots/OR_xy_T_Angle_cm.png,Results/OR_xy/Generated_Plots/OR_xy_T_Angle_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_T_Angle_tdist.png
OR_xy,QRS,Area,qrs_Area,data2_greater,True,0.0494284078329906,-1.8532470991168961,True,93.94550819343556,0.7222222222222222,Healthy,0.5555555555555556,1.0,0.7142857142857143,7,9,Results/OR_xy/Generated_Plots/OR_xy_QRS_Area_roc.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_Area_cm.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_Area_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_Area_tdist.png
OR_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.04161957165421334,-1.8910514107523824,True,43.73893677165127,0.7301587301587301,Healthy,0.5555555555555556,1.0,0.7142857142857143,7,9,Results/OR_xy/Generated_Plots/OR_xy_QRS_T-Dist_roc.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_T-Dist_cm.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_T-Dist_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_T-Dist_tdist.png
OR_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.42044340769201377,-0.20456815124612368,False,0.7492869580168176,0.4920634920634921,Healthy,0.2222222222222222,1.0,0.36363636363636365,7,9,Results/OR_xy/Generated_Plots/OR_xy_QRS_Compact_roc.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_Compact_cm.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_Compact_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_Compact_tdist.png
OR_xy,QRS,Angle,qrs_Angle,not_equal,False,0.9913508359711787,-0.011262549971188392,False,-104.5401488532608,0.7619047619047619,Healthy,0.7777777777777778,0.8571428571428571,0.8235294117647058,7,9,Results/OR_xy/Generated_Plots/OR_xy_QRS_Angle_roc.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_Angle_cm.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_Angle_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_QRS_Angle_tdist.png
OR_xy,ST,Area,st_Area,data2_greater,True,0.038823577372756976,-2.0108688292147603,True,15.475859471960831,0.7291666666666667,Healthy,0.5,1.0,0.6666666666666666,7,9,Results/OR_xy/Generated_Plots/OR_xy_ST_Area_roc.png,Results/OR_xy/Generated_Plots/OR_xy_ST_Area_cm.png,Results/OR_xy/Generated_Plots/OR_xy_ST_Area_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_ST_Area_tdist.png
OR_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.34803782336028066,-0.39878310994181093,False,6.645690747575269,0.5238095238095238,Healthy,0.3333333333333333,0.8571428571428571,0.46153846153846156,7,9,Results/OR_xy/Generated_Plots/OR_xy_ST_T-Dist_roc.png,Results/OR_xy/Generated_Plots/OR_xy_ST_T-Dist_cm.png,Results/OR_xy/Generated_Plots/OR_xy_ST_T-Dist_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_ST_T-Dist_tdist.png
OR_xy,ST,Compact,st_Compact,data2_greater,True,0.9138179167557282,1.5578133505708114,False,0.0407128075121707,0.26190476190476186,Healthy,1.0,0.16666666666666666,0.7368421052631579,7,9,Results/OR_xy/Generated_Plots/OR_xy_ST_Compact_roc.png,Results/OR_xy/Generated_Plots/OR_xy_ST_Compact_cm.png,Results/OR_xy/Generated_Plots/OR_xy_ST_Compact_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_ST_Compact_tdist.png
OR_xy,ST,Angle,st_Angle,not_equal,False,0.5395358429631378,-0.6289216915340065,False,86.96986643934844,0.7142857142857143,Healthy,0.5555555555555556,1.0,0.7142857142857143,7,9,Results/OR_xy/Generated_Plots/OR_xy_ST_Angle_roc.png,Results/OR_xy/Generated_Plots/OR_xy_ST_Angle_cm.png,Results/OR_xy/Generated_Plots/OR_xy_ST_Angle_boxplot.png,Results/OR_xy/Generated_Plots/OR_xy_ST_Angle_tdist.png
F1_yz,T,Area,t_Area,data2_greater,True,0.050170301599892886,-1.7693019979381783,False,94.62262227929268,0.6704545454545454,Healthy,0.45454545454545453,1.0,0.625,8,11,Results/F1_yz/Generated_Plots/F1_yz_T_Area_roc.png,Results/F1_yz/Generated_Plots/F1_yz_T_Area_cm.png,Results/F1_yz/Generated_Plots/F1_yz_T_Area_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_T_Area_tdist.png
F1_yz,T,T-Dist,t_T-Dist,data2_greater,True,0.07718622270132851,-1.4964916243290438,False,7.892258637708337,0.7102272727272727,Healthy,0.9090909090909091,0.625,0.8333333333333334,8,11,Results/F1_yz/Generated_Plots/F1_yz_T_T-Dist_roc.png,Results/F1_yz/Generated_Plots/F1_yz_T_T-Dist_cm.png,Results/F1_yz/Generated_Plots/F1_yz_T_T-Dist_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_T_T-Dist_tdist.png
F1_yz,T,Compact,t_Compact,data2_greater,False,0.7314105892337962,0.6313398413338165,False,0.6296409348569357,0.3977272727272727,Healthy,0.6363636363636364,0.375,0.6086956521739131,8,11,Results/F1_yz/Generated_Plots/F1_yz_T_Compact_roc.png,Results/F1_yz/Generated_Plots/F1_yz_T_Compact_cm.png,Results/F1_yz/Generated_Plots/F1_yz_T_Compact_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_T_Compact_tdist.png
F1_yz,T,Angle,t_Angle,not_equal,False,0.6640534161723206,-0.442049353231587,False,-21.7136843163545,0.5340909090909092,Healthy,0.7272727272727273,0.5,0.6956521739130435,8,11,Results/F1_yz/Generated_Plots/F1_yz_T_Angle_roc.png,Results/F1_yz/Generated_Plots/F1_yz_T_Angle_cm.png,Results/F1_yz/Generated_Plots/F1_yz_T_Angle_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_T_Angle_tdist.png
F1_yz,QRS,Area,qrs_Area,data2_greater,True,0.03410374520844863,-1.9782376512537965,True,115.65626721238904,0.6363636363636364,Healthy,0.5454545454545454,0.8571428571428571,0.6666666666666666,8,11,Results/F1_yz/Generated_Plots/F1_yz_QRS_Area_roc.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_Area_cm.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_Area_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_Area_tdist.png
F1_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.14422811344282296,-1.1072036237479752,False,32.548660376675926,0.5974025974025974,Healthy,0.6363636363636364,0.7142857142857143,0.7,8,11,Results/F1_yz/Generated_Plots/F1_yz_QRS_T-Dist_roc.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_T-Dist_cm.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_T-Dist_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_T-Dist_tdist.png
F1_yz,QRS,Compact,qrs_Compact,data2_greater,True,0.5246152904463468,0.06268454712658064,False,0.6155986044308279,0.5113636363636364,Healthy,0.2727272727272727,1.0,0.42857142857142855,8,11,Results/F1_yz/Generated_Plots/F1_yz_QRS_Compact_roc.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_Compact_cm.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_Compact_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_Compact_tdist.png
F1_yz,QRS,Angle,qrs_Angle,not_equal,False,0.6378889730409792,-0.47930446405215416,False,-71.93435112227026,0.5454545454545455,Healthy,0.6363636363636364,0.625,0.6666666666666666,8,11,Results/F1_yz/Generated_Plots/F1_yz_QRS_Angle_roc.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_Angle_cm.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_Angle_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_QRS_Angle_tdist.png
F1_yz,ST,Area,st_Area,data2_greater,True,0.015784448907529936,-2.536852823935005,True,10.463675476665683,0.9833333333333334,Healthy,0.9,1.0,0.9473684210526315,8,11,Results/F1_yz/Generated_Plots/F1_yz_ST_Area_roc.png,Results/F1_yz/Generated_Plots/F1_yz_ST_Area_cm.png,Results/F1_yz/Generated_Plots/F1_yz_ST_Area_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_ST_Area_tdist.png
F1_yz,ST,T-Dist,st_T-Dist,data2_greater,True,0.17117137731158744,-0.9811981617461318,False,6.405792678613005,0.6428571428571428,Healthy,0.5454545454545454,0.8571428571428571,0.6666666666666666,8,11,Results/F1_yz/Generated_Plots/F1_yz_ST_T-Dist_roc.png,Results/F1_yz/Generated_Plots/F1_yz_ST_T-Dist_cm.png,Results/F1_yz/Generated_Plots/F1_yz_ST_T-Dist_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_ST_T-Dist_tdist.png
F1_yz,ST,Compact,st_Compact,data2_greater,True,0.5472877971786267,0.12132156073435832,False,0.0497066860833476,0.5625,Healthy,1.0,0.375,0.8,8,11,Results/F1_yz/Generated_Plots/F1_yz_ST_Compact_roc.png,Results/F1_yz/Generated_Plots/F1_yz_ST_Compact_cm.png,Results/F1_yz/Generated_Plots/F1_yz_ST_Compact_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_ST_Compact_tdist.png
F1_yz,ST,Angle,st_Angle,not_equal,False,0.40395127617068016,-0.8586319002096618,False,128.91720066564866,0.5795454545454546,Healthy,0.36363636363636365,0.875,0.5,8,11,Results/F1_yz/Generated_Plots/F1_yz_ST_Angle_roc.png,Results/F1_yz/Generated_Plots/F1_yz_ST_Angle_cm.png,Results/F1_yz/Generated_Plots/F1_yz_ST_Angle_boxplot.png,Results/F1_yz/Generated_Plots/F1_yz_ST_Angle_tdist.png
EZ_yz,T,Area,t_Area,data2_greater,True,0.003469440384612464,-3.409562434988313,True,43.61356769322351,0.8285714285714286,Healthy,0.8,1.0,0.8888888888888888,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_T_Area_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_Area_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_Area_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_Area_tdist.png
EZ_yz,T,T-Dist,t_T-Dist,data2_greater,True,0.05667629057192358,-1.6901933395504678,False,7.306354371683264,0.7571428571428572,Healthy,0.8,0.7142857142857143,0.8,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_T_T-Dist_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_T-Dist_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_T-Dist_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_T-Dist_tdist.png
EZ_yz,T,Compact,t_Compact,data2_greater,False,0.22809184109144304,-0.7655391845254421,False,0.6801712051937995,0.6571428571428571,Healthy,0.7,0.7142857142857143,0.7368421052631579,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_T_Compact_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_Compact_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_Compact_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_Compact_tdist.png
EZ_yz,T,Angle,t_Angle,not_equal,False,0.30364476815228014,1.0654528781955168,False,-9.962333430517598,0.5714285714285714,ARVC,0.8571428571428571,0.6,0.7058823529411765,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_T_Angle_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_Angle_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_Angle_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_T_Angle_tdist.png
EZ_yz,QRS,Area,qrs_Area,data2_greater,True,0.19195151391614262,-0.8995396652535288,False,67.65760223824714,0.5833333333333333,Healthy,0.6,0.6666666666666666,0.6666666666666666,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Area_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Area_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Area_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Area_tdist.png
EZ_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.6109427067682398,0.2907997155085323,False,30.66005806120972,0.43333333333333335,Healthy,0.5,0.6666666666666666,0.5882352941176471,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_T-Dist_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_T-Dist_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_T-Dist_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_T-Dist_tdist.png
EZ_yz,QRS,Compact,qrs_Compact,data2_greater,True,0.19338039749493002,-0.8999768136673627,False,0.4125795152549211,0.6031746031746033,Healthy,0.5555555555555556,1.0,0.7142857142857143,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Compact_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Compact_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Compact_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Compact_tdist.png
EZ_yz,QRS,Angle,qrs_Angle,not_equal,False,0.09769902315598102,1.7687159963023642,False,-11.63948512674631,0.6428571428571429,ARVC,0.8571428571428571,0.7,0.75,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Angle_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Angle_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Angle_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_QRS_Angle_tdist.png
EZ_yz,ST,Area,st_Area,data2_greater,True,0.1220098616562549,-1.2487398499872668,False,5.761663479573087,0.75,Healthy,0.875,0.6666666666666666,0.8235294117647058,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Area_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Area_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Area_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Area_tdist.png
EZ_yz,ST,T-Dist,st_T-Dist,data2_greater,True,0.1297393878140848,-1.1918769657862527,False,8.174268905526185,0.5740740740740742,Healthy,0.3333333333333333,1.0,0.5,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_ST_T-Dist_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_T-Dist_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_T-Dist_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_T-Dist_tdist.png
EZ_yz,ST,Compact,st_Compact,data2_greater,True,0.6309286885764553,0.34327907855117945,False,0.2279775603495445,0.44285714285714284,Healthy,0.7,0.5714285714285714,0.7,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Compact_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Compact_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Compact_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Compact_tdist.png
EZ_yz,ST,Angle,st_Angle,not_equal,False,0.5942728579193826,-0.5577240817799843,False,-25.085792933622965,0.7142857142857143,Healthy,1.0,0.7142857142857143,0.9090909090909091,7,10,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Angle_roc.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Angle_cm.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Angle_boxplot.png,Results/EZ_yz/Generated_Plots/EZ_yz_ST_Angle_tdist.png
OX_xy,T,Area,t_Area,data2_greater,True,0.002987301632857042,-3.533713288268216,True,1.2406865939259433,0.8714285714285714,Healthy,0.7,1.0,0.8235294117647058,8,11,Results/OX_xy/Generated_Plots/OX_xy_T_Area_roc.png,Results/OX_xy/Generated_Plots/OX_xy_T_Area_cm.png,Results/OX_xy/Generated_Plots/OX_xy_T_Area_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_T_Area_tdist.png
OX_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.006106568056619916,-2.8601112737205705,True,12.347283779066348,0.8181818181818181,Healthy,0.5454545454545454,1.0,0.7058823529411765,8,11,Results/OX_xy/Generated_Plots/OX_xy_T_T-Dist_roc.png,Results/OX_xy/Generated_Plots/OX_xy_T_T-Dist_cm.png,Results/OX_xy/Generated_Plots/OX_xy_T_T-Dist_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_T_T-Dist_tdist.png
OX_xy,T,Compact,t_Compact,data2_greater,False,0.28383916921610874,-0.5857551718644322,False,0.0979998283630014,0.375,Healthy,0.2727272727272727,0.875,0.4,8,11,Results/OX_xy/Generated_Plots/OX_xy_T_Compact_roc.png,Results/OX_xy/Generated_Plots/OX_xy_T_Compact_cm.png,Results/OX_xy/Generated_Plots/OX_xy_T_Compact_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_T_Compact_tdist.png
OX_xy,T,Angle,t_Angle,not_equal,False,0.5010838745608015,-0.6889473153984513,False,135.4527731608902,0.5568181818181819,Healthy,0.2727272727272727,1.0,0.42857142857142855,8,11,Results/OX_xy/Generated_Plots/OX_xy_T_Angle_roc.png,Results/OX_xy/Generated_Plots/OX_xy_T_Angle_cm.png,Results/OX_xy/Generated_Plots/OX_xy_T_Angle_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_T_Angle_tdist.png
OX_xy,QRS,Area,qrs_Area,data2_greater,True,0.16994539999406372,-0.9841035816469066,False,1.971187519423296,0.5844155844155844,Healthy,0.9090909090909091,0.42857142857142855,0.8,8,11,Results/OX_xy/Generated_Plots/OX_xy_QRS_Area_roc.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_Area_cm.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_Area_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_Area_tdist.png
OX_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.7034825746794289,0.545846893446396,False,54.09256732455606,0.4318181818181818,Healthy,0.09090909090909091,1.0,0.16666666666666666,8,11,Results/OX_xy/Generated_Plots/OX_xy_QRS_T-Dist_roc.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_T-Dist_cm.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_T-Dist_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_T-Dist_tdist.png
OX_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.50662727959201,0.016958479539638187,False,0.0463361864314605,0.5079365079365079,Healthy,0.5555555555555556,0.7142857142857143,0.625,8,11,Results/OX_xy/Generated_Plots/OX_xy_QRS_Compact_roc.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_Compact_cm.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_Compact_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_Compact_tdist.png
OX_xy,QRS,Angle,qrs_Angle,not_equal,False,0.6533600698722468,-0.4576624339392029,False,-45.00710194004056,0.5909090909090909,Healthy,0.7272727272727273,0.625,0.7272727272727273,8,11,Results/OX_xy/Generated_Plots/OX_xy_QRS_Angle_roc.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_Angle_cm.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_Angle_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_QRS_Angle_tdist.png
