source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
F1_yz,T,T-Dist,t_T-Dist,not_equal,True,500,0.3328364239858237,0.07740541671872975,0.8479843650893982,-1.0834649862363395,-1.8768906505095015,-0.1664620171572644,False,15.610654118919475,8.654849183839596,19.176091418129484,0.6105745758870759,0.5096153846153846,0.7023504273504273,Healthy,0.431190675990676,0.3076923076923077,0.7692307692307693,0.952829143079143,0.5555555555555556,1.0,0.5803012250120757,0.47058823529411764,0.7407407407407407,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_T-Dist_f1_score_mc_dist.pdf
F1_yz,T,Compact,t_Compact,not_equal,False,500,0.7323716786439972,0.2749713721600094,0.991908661969085,-0.10329925122319944,-1.1100381443006306,0.7139075455447028,False,0.5228536929577453,0.14352031454113462,0.9708902014802654,0.5416923076923076,0.46153846153846156,0.6324786324786325,Healthy,0.6542735042735044,0.23076923076923078,1.0,0.5945299145299145,0.15384615384615385,1.0,0.6133843997967188,0.375,0.7586206896551724,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Compact_f1_score_mc_dist.pdf
F1_yz,T,Angle,t_Angle,not_equal,False,500,0.6631624893166328,0.2839353331829519,0.9825140960981708,-0.35975783090343727,-1.1019580421317083,0.481228188983684,False,-21.63063802369488,-146.5052775356271,38.24049242474272,0.5573846153846154,0.4615384615384615,0.641025641025641,Healthy,0.5722905982905983,0.18632478632478702,1.0,0.672837606837607,0.15384615384615385,1.0,0.6044827808427067,0.298333333333334,0.75,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_T_Angle_f1_score_mc_dist.pdf
F1_yz,QRS,Area,qrs_Area,not_equal,True,500,0.1616742263163685,0.012499556399633464,0.6521985923035527,-1.7202774439853616,-2.841936908420405,-0.3973555475511852,False,129.72804046702257,62.506521172080895,224.8985510606855,0.627357788045288,0.5156971153846155,0.7439903846153845,Healthy,0.49732261072261075,0.3076923076923077,0.6923076923076923,0.91373658008658,0.625,1.0,0.6328135807246252,0.47058823529411764,0.782608695652174,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Area_f1_score_mc_dist.pdf
F1_yz,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.21536198082817082,0.01334298304030586,0.8753175898154921,-1.523260912172135,-2.8018619237781555,0.006670272075749336,False,27.10083601503972,17.917114402012025,38.87563560572085,0.6487423046398046,0.5,0.7899038461538461,Healthy,0.5419747752247752,0.3076923076923077,0.8461538461538461,0.9040051948051948,0.5555555555555556,1.0,0.662707123099402,0.47058823529411764,0.8333333333333334,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_T-Dist_f1_score_mc_dist.pdf
F1_yz,QRS,Compact,qrs_Compact,not_equal,True,500,0.5841305403546084,0.04833907162146218,0.9854733890509263,-0.15882701225808885,-2.12040610790873,1.2501691290528933,False,0.4791327645513044,0.0900194338376471,1.0059703025225815,0.5718585312835311,0.4747061965811966,0.725915750915751,ARVC,0.5891317293817294,0.2222222222222222,1.0,0.7230769508269508,0.23076923076923078,1.0,0.6027200987753291,0.36363636363636365,0.8,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Compact_f1_score_mc_dist.pdf
F1_yz,QRS,Angle,qrs_Angle,not_equal,False,500,0.3126030645837962,0.062008866414210384,0.77749961118914,-1.131643291224884,-1.97977582435824,-0.28825220710108695,False,-63.158654943474964,-100.02973368888831,-26.794155293983074,0.6380683760683761,0.5555555555555556,0.7008547008547009,Healthy,0.7183076923076923,0.5384615384615384,0.8461538461538461,0.6922222222222223,0.5555555555555556,0.7777777777777778,0.7405396346814938,0.6363636363636364,0.8148148148148148,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_QRS_Angle_f1_score_mc_dist.pdf
F1_yz,ST,Area,st_Area,not_equal,True,500,0.29473227442321576,0.0034980969196231736,0.9556211717814058,-1.4310330368091275,-3.672295231278716,0.7319499076213631,False,18.571917829595836,0.7254062688480264,57.741040079976074,0.6828541780750113,0.4848484848484848,0.9186553030303028,Healthy,0.6580974358974359,0.25,1.0,0.805805772005772,0.34772727272727305,1.0,0.7098147944415852,0.4,0.9090909090909091,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Area_f1_score_mc_dist.pdf
F1_yz,ST,T-Dist,st_T-Dist,not_equal,True,500,0.2605651513874521,0.0020678227236519253,0.9052983800212918,-1.5453658609201608,-3.7496559577964104,0.27047059326599965,False,5.460558882936764,0.6928529234497812,9.39656884762091,0.6683603576978576,0.5,0.8803240740740741,Healthy,0.5746763847263847,0.3076923076923077,1.0,0.8987074814074815,0.40791666666666687,1.0,0.6773331605690985,0.47058823529411764,0.8797101449275357,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_T-Dist_f1_score_mc_dist.pdf
F1_yz,ST,Compact,st_Compact,not_equal,True,500,0.4136736429867818,0.008654990437435558,0.9428828981486461,-0.4333274975430334,-3.0044419322666536,1.5939747919400322,False,0.32793159459451515,0.07526618697602024,0.7501965319862326,0.592707566430483,0.4550252525252525,0.8017948717948717,ARVC,0.5608507992007992,0.2222222222222222,1.0,0.7853052725052726,0.25,1.0,0.60675685524624,0.36363636363636365,0.830603448275862,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Compact_f1_score_mc_dist.pdf
F1_yz,ST,Angle,st_Angle,not_equal,False,500,0.6467614627979292,0.23783140955060508,0.9698489302300757,0.438163245557271,-0.3821584306874142,1.218099685330517,False,74.73774545082601,-154.6550211808267,155.8482266717774,0.5665128205128205,0.4700854700854701,0.6752136752136753,ARVC,0.6058974358974359,0.15384615384615385,0.9230769230769231,0.6567863247863248,0.2222222222222222,1.0,0.5659178185797845,0.26666666666666666,0.75,9,13,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_tdist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_boxplot.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_roc.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_cm.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_p_value_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_threshold_mc_dist.pdf,Results/F1_yz/Generated_Plots_MC/F1_yz_ST_Angle_f1_score_mc_dist.pdf
EZ_yz,T,Area,t_Area,not_equal,True,500,0.001125670023766692,0.00030257395169000723,0.0031355564243208175,-4.185606316355735,-4.8079532955164614,-3.5576104098612733,True,40.58422582265737,25.99325586205712,56.15807404662661,0.889052435989936,0.8376068376068376,0.9340659340659341,Healthy,0.8131468531468533,0.6923076923076923,0.9230769230769231,0.9820555555555557,0.875,1.0,0.8903648671643638,0.8181818181818182,0.9230769230769231,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Area_f1_score_mc_dist.pdf
EZ_yz,T,T-Dist,t_T-Dist,not_equal,True,500,0.48505687451901586,0.0540008252496618,0.9680255394154724,-0.6273799325540249,-2.011691883283441,0.9150308390430143,False,14.228316160162183,6.322881510353548,21.946544459371644,0.5697755989380989,0.4622150997150998,0.7273179945054944,Healthy,0.4879788267288267,0.2222222222222222,1.0,0.8215064713064714,0.2893356643356647,1.0,0.5628055270211327,0.36363636363636365,0.7760752688172042,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_T-Dist_f1_score_mc_dist.pdf
EZ_yz,T,Compact,t_Compact,not_equal,False,500,0.04529256719740767,0.00689669657039508,0.14659251026887932,-2.2690412238002087,-3.030918845640981,-1.5161647793842563,True,0.5491276365251497,0.4112376138861046,0.7762161031215771,0.7484273504273504,0.6666666666666667,0.8290598290598291,Healthy,0.7446153846153847,0.46153846153846156,0.9230769230769231,0.7717777777777778,0.5555555555555556,1.0,0.777471363628009,0.6,0.88,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Compact_f1_score_mc_dist.pdf
EZ_yz,T,Angle,t_Angle,not_equal,False,500,0.3735115700235378,0.039947746958759696,0.9391756783306054,1.0388542704040329,-0.11083262451564378,2.199839755119233,False,-21.421393035385876,-111.34953924781237,148.58256109225482,0.5507521367521367,0.4444444444444444,0.6752136752136753,ARVC,0.9302905982905983,0.38461538461538464,1.0,0.4604615384615386,0.38461538461538464,1.0,0.6831321943353306,0.5555555555555556,0.75,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_T_Angle_f1_score_mc_dist.pdf
EZ_yz,QRS,Area,qrs_Area,not_equal,True,500,0.5685352105590064,0.07642432199419927,0.9846979531791833,0.06275151802198523,-1.2571771400419387,2.0201254235979302,False,134.1454106709628,11.096310618521102,316.2355858831184,0.552051424963925,0.4270833333333333,0.7142897727272727,Healthy,0.4772216117216117,0.16666666666666666,1.0,0.821599728049728,0.3093750000000013,1.0,0.5342117080902867,0.2857142857142857,0.8,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Area_f1_score_mc_dist.pdf
EZ_yz,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.5986566981976047,0.1278643721413627,0.9802142298716725,-0.3151642290223965,-1.5686839038230356,1.0578207000144024,False,28.366000076284458,9.73837889777109,49.27998205467787,0.5606683552558552,0.4711538461538462,0.6832532051282051,Healthy,0.53847224997225,0.23076923076923078,1.0,0.7386080586080587,0.25,1.0,0.5756049181396979,0.375,0.8,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_T-Dist_f1_score_mc_dist.pdf
EZ_yz,QRS,Compact,qrs_Compact,not_equal,True,500,0.4944023517800387,0.05406326495103323,0.9727757901081804,-0.6379868128061005,-2.069509614320519,0.8883454630617927,False,0.4559621497802033,0.09010953946270209,0.7927759744036745,0.5690281038406039,0.46153846153846156,0.7129807692307691,Healthy,0.5378516206016206,0.23076923076923078,1.0,0.8017484182484182,0.25,1.0,0.5942732627079471,0.375,0.7762541806020065,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Compact_f1_score_mc_dist.pdf
EZ_yz,QRS,Angle,qrs_Angle,not_equal,False,500,0.15131773617779576,0.013040738901272162,0.4779220911081193,1.6735955152023567,0.7240049580127227,2.740041930706224,False,42.41145368093246,-112.65354161040317,112.66370664028955,0.6557264957264957,0.5213675213675213,0.7692307692307693,ARVC,0.7904444444444446,0.6666666666666666,1.0,0.6863076923076924,0.5384615384615384,0.8461538461538461,0.7049253495806477,0.631578947368421,0.7777777777777778,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_QRS_Angle_f1_score_mc_dist.pdf
EZ_yz,ST,Area,st_Area,not_equal,True,500,0.22900464655685526,0.0010951373056689465,0.9391894809643266,-1.7392877067177448,-4.1455251564552436,0.9397078182226419,False,17.418362772545493,1.5835379629790598,69.73435532431027,0.6776507141007141,0.4285714285714286,0.9130681818181816,Healthy,0.6413364246864248,0.25,1.0,0.8719004384504384,0.3333333333333333,1.0,0.7226006363829058,0.4,0.9090909090909091,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Area_f1_score_mc_dist.pdf
EZ_yz,ST,T-Dist,st_T-Dist,not_equal,True,500,0.31555356900042186,0.0036625185668035893,0.9519639279835145,-1.2974045206835199,-3.464153021750103,0.7803614002536828,False,4.351668053048043,0.013349245478859725,9.785793704826597,0.652972167523834,0.46893325617283954,0.8656770833333333,Healthy,0.6012822899322899,0.25,1.0,0.8430471472971474,0.3333333333333333,1.0,0.6769023510245047,0.4,0.8750434782608694,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_T-Dist_f1_score_mc_dist.pdf
EZ_yz,ST,Compact,st_Compact,not_equal,True,500,0.36619220618450643,0.027385159463421335,0.9583208409938091,1.0575395768053941,-0.33412313238527636,2.417275054612031,False,0.3736714579048556,0.09296666858908813,0.5922643375258059,0.6269590141340142,0.4814814814814815,0.797979797979798,ARVC,0.5697790265290265,0.3076923076923077,1.0,0.8194479298479298,0.3333333333333333,1.0,0.621321907346442,0.42857142857142855,0.8,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Compact_f1_score_mc_dist.pdf
EZ_yz,ST,Angle,st_Angle,not_equal,False,500,0.6313061557715971,0.20109423327235343,0.9852536246515443,-0.43360143014774427,-1.3538606140953908,0.4519867736912037,False,18.205014024755968,-33.69060232328747,177.64488901596755,0.6236923076923079,0.3162393162393162,0.8034188034188035,Healthy,0.7557094017094018,0.2222222222222222,1.0,0.7092478632478633,0.4444444444444444,1.0,0.7321237337474045,0.3333333333333333,0.896551724137931,9,13,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_tdist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_boxplot.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_roc.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_cm.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_p_value_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_threshold_mc_dist.pdf,Results/EZ_yz/Generated_Plots_MC/EZ_yz_ST_Angle_f1_score_mc_dist.pdf
OX_xy,T,Area,t_Area,not_equal,True,500,0.001455205366310521,3.706768588194164e-05,0.007659420662912028,-4.7987301177816315,-6.7301916651465685,-3.3069900949649744,True,1.4846970456232567,0.8263139762037307,2.5116967481693773,0.9406089466089466,0.8311688311688311,1.0,Healthy,0.8763535353535352,0.7272727272727273,1.0,0.9965714285714287,1.0,1.0,0.9315175667992737,0.8421052631578947,1.0,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Area_f1_score_mc_dist.pdf
OX_xy,T,T-Dist,t_T-Dist,not_equal,True,500,0.052189704224265644,0.005797334751472159,0.2216278279263738,-2.3611205759584464,-3.235185258258701,-1.2750638902396478,False,12.996114978273566,9.921017000015611,17.05750290718168,0.7601512987012986,0.653720238095238,0.8690476190476191,Healthy,0.6270191919191921,0.45454545454545453,0.8333333333333334,0.9538095238095239,0.7142857142857143,1.0,0.7535545311721527,0.625,0.8695652173913043,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_T-Dist_f1_score_mc_dist.pdf
